n;rounds;time
8100;123;0.002208196
8100;129;0.003559632
8100;106;0.002323483
8100;98;0.002329012
8100;102;0.002187096
8100;119;0.002325236
8100;97;0.002352767
8100;124;0.00285687
8100;98;0.002387766
8100;105;0.002191044
8100;99;0.002164003
8100;108;0.002235698
8100;129;0.002251837
8100;112;0.002186465
8100;116;0.002182979
8100;109;0.002174382
8100;112;0.002211582
8100;120;0.002183359
8100;100;0.002185924
8100;124;0.00220513
8100;113;0.002206021
8100;113;0.002163102
8100;98;0.002273047
8100;111;0.002164794
8100;122;0.002207575
8100;102;0.00219958
8100;148;0.003118165
8100;149;0.002256567
8100;160;0.002196614
8100;135;0.002398814
8100;124;0.002241348
8100;148;0.002326037
8100;134;0.002369198
8100;147;0.002271424
8100;96;0.002241208
8100;148;0.002211221
8100;144;0.003364251
8100;152;0.003111528
8100;142;0.00258865
8100;148;0.002271545
8100;144;0.002208747
8100;145;0.002287455
8100;135;0.002555898
8100;149;0.002202515
8100;138;0.002200021
8100;152;0.002235958
8100;145;0.002230568
8100;134;0.002186004
8100;120;0.002454438
8100;134;0.002251246
8100;119;0.002249163
8100;146;0.002191124
8100;148;0.00219981
8100;132;0.00226933
8100;146;0.002388936
8100;151;0.002498581
8100;87;0.00241306
8100;91;0.002420955
8100;90;0.002282085
8100;104;0.002211352
8100;101;0.002188559
8100;132;0.002241969
8100;89;0.002246377
8100;113;0.00219408
8100;118;0.003087447
8100;124;0.002399866
8100;105;0.002305478
8100;98;0.002229516
8100;106;0.002185042
8100;96;0.002220629
8100;88;0.00226414
8100;92;0.002335324
8100;116;0.002192988
8100;105;0.002201683
8100;100;0.002184842
8100;91;0.00219431
8100;102;0.002170665
8100;109;0.002412249
8100;112;0.002384526
8100;93;0.002212443
8100;103;0.002256967
8100;95;0.002213737
8100;106;0.00217838
8100;110;0.002191033
8100;121;0.002388404
8100;93;0.002511195
8100;150;0.002427137
8100;114;0.00227431
8100;123;0.003205713
8100;130;0.002363122
8100;145;0.002257879
8100;154;0.002245085
8100;135;0.002213786
8100;136;0.002185614
8100;134;0.002203627
8100;119;0.003335903
8100;150;0.002522596
8100;126;0.002213376
8100;119;0.002188088
8100;131;0.002182317
8100;145;0.002216992
8100;104;0.002201733
8100;127;0.002264141
8100;130;0.002191384
8100;136;0.002201373
8100;153;0.002187748
8100;115;0.002169603
8100;133;0.00216235
8100;140;0.002207515
8100;139;0.002307623
8100;113;0.002211562
8100;130;0.002175605
8100;149;0.002187487
8100;124;0.002180554
8100;139;0.002232893
8100;120;0.002227702
8100;109;0.002274189
8100;87;0.002210521
8100;113;0.002192436
8100;124;0.002268369
8100;99;0.003432144
8100;110;0.002336717
8100;117;0.002207575
8100;93;0.002222082
8100;86;0.002180514
8100;99;0.002231499
8100;109;0.002300359
8100;80;0.002169563
8100;104;0.002176907
8100;117;0.002231349
8100;97;0.002243111
8100;111;0.002199078
8100;91;0.002158212
8100;125;0.002198598
8100;94;0.002187056
8100;87;0.002175254
8100;112;0.002191114
8100;101;0.002251598
8100;87;0.002213906
8100;111;0.00215725
8100;125;0.002203988
8100;101;0.002160637
8100;91;0.002217603
8100;87;0.002245867
8100;130;0.002176407
8100;100;0.002175003
8100;159;0.002538486
8100;154;0.002195592
8100;118;0.002338841
8100;150;0.002181336
8100;151;0.002213386
8100;114;0.00222134
8100;131;0.002237641
8100;150;0.002638525
8100;154;0.002533074
8100;135;0.002195372
8100;138;0.002222382
8100;116;0.002351055
8100;159;0.00217862
8100;157;0.002171347
8100;136;0.002218285
8100;152;0.002277055
8100;150;0.002212524
8100;121;0.002184432
8100;128;0.00218397
8100;114;0.002217423
8100;119;0.002188649
8100;118;0.002202205
8100;92;0.002257639
8100;115;0.002191524
8100;140;0.002248501
8100;131;0.002174713
8100;116;0.002189632
8100;137;0.002165606
8100;144;0.002187056
8100;122;0.002250816
8100;97;0.00224768
8100;127;0.002217453
8100;85;0.002209488
8100;108;0.002213787
8100;100;0.002161248
8100;114;0.002976999
8100;92;0.002308294
8100;109;0.002195282
8100;103;0.002217523
8100;110;0.002184531
8100;112;0.002190804
8100;112;0.002236078
8100;107;0.002286433
8100;121;0.002178471
8100;109;0.0021997
8100;121;0.002315617
8100;112;0.002187076
8100;109;0.002113888
8100;145;0.002232191
8100;133;0.0022054
8100;136;0.002222824
8100;102;0.002186305
8100;111;0.002193949
8100;91;0.00218344
8100;118;0.002219447
8100;109;0.002224727
8100;98;0.002309275
8100;127;0.002227472
8100;105;0.002178239
8100;117;0.00219431
8100;148;0.002309416
8100;135;0.002240476
8100;104;0.002230798
8100;134;0.002165225
8100;135;0.002218145
8100;102;0.002255299
8100;124;0.002219492
8100;109;0.002315407
8100;142;0.002314867
8100;141;0.002170385
8100;150;0.002190272
8100;95;0.002161288
8100;126;0.002260624
8100;93;0.002272687
8100;103;0.002185473
8100;111;0.002198568
8100;96;0.002183009
8100;112;0.002182006
8100;107;0.002197756
8100;134;0.002415575
8100;160;0.002211702
8100;131;0.002165947
8100;119;0.002268529
8100;119;0.002163963
8100;111;0.002187257
8100;124;0.002194801
8100;140;0.002231469
8100;127;0.002181466
8100;109;0.002205531
8100;136;0.002203537
8100;116;0.003154953
8100;142;0.002342739
8100;165;0.00241532
8100;138;0.00219956
8100;128;0.002438949
8100;121;0.00221592
8100;98;0.002186204
8100;123;0.002155357
8100;145;0.002240687
8100;133;0.002301947
8100;134;0.002478874
8100;134;0.002194551
8100;153;0.0022959
8100;137;0.002174753
8100;126;0.002173771
8100;120;0.002179231
8100;170;0.002609629
8100;121;0.002251698
8100;146;0.002170455
8100;101;0.002203778
8100;145;0.002166798
8100;175;0.002256567
8100;141;0.002298956
8100;117;0.002295149
8100;147;0.00221603
8100;145;0.002200332
8100;118;0.002185012
8100;123;0.002301221
8100;138;0.002447976
8100;156;0.00220515
8100;110;0.002415835
8100;137;0.002188999
8100;105;0.002197866
8100;98;0.002227532
8100;104;0.002245606
8100;98;0.002175374
8100;118;0.003000373
8100;146;0.002461312
8100;105;0.002318984
8100;112;0.002245797
8100;120;0.002213386
8100;101;0.002181746
8100;123;0.00218904
8100;122;0.002426145
8100;152;0.002256307
8100;108;0.002188539
8100;121;0.002239955
8100;135;0.002190362
8100;117;0.002177609
8100;113;0.002211642
8100;114;0.00255633
8100;103;0.002233744
8100;106;0.002233974
8100;134;0.002213045
8100;142;0.002166066
8100;121;0.002196775
8100;110;0.002216391
8100;102;0.002392187
8100;99;0.002208737
8100;130;0.002204539
8100;130;0.002245326
8100;105;0.00227988
8100;126;0.002167188
8100;122;0.002213125
8100;120;0.002177388
8100;101;0.002973463
8100;105;0.002413231
8100;97;0.002238413
8100;122;0.002230368
8100;126;0.002232541
8100;115;0.002225058
8100;111;0.002188188
8100;138;0.002839831
8100;128;0.002207514
8100;119;0.002259813
8100;123;0.0021842
8100;113;0.002209739
8100;102;0.002163212
8100;117;0.002187417
8100;130;0.002307502
8100;128;0.002196825
8100;105;0.002198468
8100;151;0.002182317
8100;109;0.002296952
8100;144;0.00217287
8100;112;0.002187477
8100;91;0.002340385
8100;116;0.002239273
8100;114;0.002163101
8100;118;0.00215185
8100;106;0.00224758
8100;96;0.002271415
8100;98;0.002243412
8100;101;0.002219247
8100;93;0.002216942
8100;102;0.00218902
8100;110;0.002331528
8100;106;0.002228855
8100;100;0.002214358
8100;92;0.002276484
8100;106;0.002257027
8100;88;0.00215715
8100;103;0.00218382
8100;75;0.00220504
8100;117;0.002164885
8100;81;0.00222636
8100;118;0.002169253
8100;94;0.002171808
8100;74;0.00215725
8100;90;0.002289649
8100;100;0.002192266
8100;104;0.002164133
8100;104;0.002245606
8100;112;0.002156789
8100;103;0.00221088
8100;94;0.002207875
8100;104;0.002170575
8100;76;0.002186506
8100;122;0.002214267
8100;121;0.002209518
8100;75;0.002648914
8100;103;0.002284419
8100;99;0.002173551
8100;91;0.002204208
8100;101;0.002163843
8100;107;0.003029409
8100;83;0.003254109
8100;106;0.002452264
8100;89;0.002260905
8100;95;0.002208016
8100;83;0.002203517
8100;78;0.003160148
8100;109;0.002359014
8100;98;0.002285922
8100;96;0.00218375
8100;75;0.002170235
8100;74;0.002202576
8100;93;0.002231299
8100;108;0.002228434
8100;86;0.002165626
8100;87;0.002196694
8100;88;0.002168441
8100;90;0.002209939
8100;108;0.002182307
8100;84;0.002160667
8100;96;0.00225273
8100;90;0.002190222
8100;74;0.002222934
8100;110;0.002166778
8100;96;0.002170685
8100;115;0.002315508
8100;85;0.002234645
8100;83;0.002308464
8100;107;0.002216121
8100;127;0.002210831
8100;109;0.002189871
8100;106;0.002212013
8100;110;0.002228595
8100;104;0.002207895
8100;118;0.00231175
8100;102;0.002217294
8100;107;0.002172669
8100;116;0.002204619
8100;136;0.002200211
8100;91;0.002670023
8100;95;0.002193117
8100;110;0.002285031
8100;103;0.00218376
8100;123;0.002214948
8100;100;0.002171476
8100;89;0.00222663
8100;121;0.002235197
8100;119;0.002178811
8100;99;0.00223738
8100;139;0.002192436
8100;94;0.002193789
8100;97;0.002185022
8100;131;0.002308795
8100;121;0.002181726
8100;95;0.002186836
8100;90;0.002480026
8100;89;0.002261055
8100;99;0.00221583
8100;95;0.002203898
8100;100;0.002253922
8100;92;0.002285661
8100;86;0.003023066
8100;111;0.002278087
8100;96;0.002196615
8100;105;0.002186064
8100;124;0.002382754
8100;91;0.002211963
8100;122;0.002251503
8100;83;0.002291282
8100;99;0.002289203
8100;136;0.002273689
8100;108;0.002271835
8100;103;0.002183089
8100;95;0.002206453
8100;98;0.002333841
8100;123;0.002960709
8100;119;0.002312392
8100;117;0.002253852
8100;100;0.002242039
8100;98;0.002182538
8100;114;0.002228674
8100;114;0.002322866
8100;118;0.002406343
8100;120;0.002196975
8100;107;0.0022159
8100;103;0.002284178
8100;140;0.002182789
8100;117;0.002203427
8100;118;0.002367134
8100;133;0.002270704
8100;109;0.002195122
8100;134;0.00217884
8100;120;0.002168662
8100;107;0.002260324
8100;131;0.002287355
8100;124;0.00217824
8100;119;0.002223224
8100;117;0.002186485
8100;137;0.002271454
8100;132;0.002270263
8100;124;0.002382403
8100;121;0.002217073
8100;134;0.002207875
8100;135;0.00222089
8100;120;0.002180484
8100;157;0.002327655
8100;107;0.002247941
8100;124;0.002237777
8100;96;0.002170044
8100;125;0.002160817
8100;111;0.002245226
8100;111;0.002346175
8100;146;0.002361008
8100;130;0.00221592
8100;128;0.002205767
8100;109;0.002540234
8100;95;0.002160252
8100;109;0.002232421
8100;120;0.002238814
8100;97;0.002400897
8100;90;0.002181596
8100;88;0.002192666
8100;89;0.002272139
8100;110;0.002289584
8100;100;0.002243462
8100;109;0.002217444
8100;111;0.002230838
8100;107;0.002169694
8100;92;0.002249864
8100;79;0.002261541
8100;117;0.002250089
8100;110;0.002185874
8100;84;0.002283537
8100;94;0.002223705
8100;105;0.002170775
8100;97;0.002172129
8100;123;0.00223743
8100;118;0.002316399
8100;89;0.002194169
8100;112;0.002169423
8100;96;0.002223404
8100;95;0.002195973
8100;86;0.002239595
8100;114;0.002201664
8100;112;0.002187758
8100;117;0.002409343
8100;118;0.002127695
8100;133;0.002236299
8100;144;0.002230989
8100;132;0.002207324
8100;131;0.002318142
8100;128;0.0022104
8100;150;0.002187828
8100;109;0.002165065
8100;147;0.002254082
8100;135;0.002569215
8100;135;0.003501282
8100;156;0.002495405
8100;149;0.00224268
8100;156;0.002240176
8100;116;0.002219657
8100;146;0.002220559
8100;100;0.002197747
8100;91;0.002165015
8100;127;0.002246498
8100;97;0.0021625
8100;97;0.002154886
8100;155;0.002238883
8100;127;0.002243853
8100;146;0.002227001
8100;110;0.002175915
8100;145;0.002176567
8100;138;0.002186034
8100;95;0.00219441
8100;109;0.002241518
8100;125;0.002256146
8100;150;0.002250936
8100;106;0.002223865
8100;133;0.002176797
8100;109;0.002207504
8100;140;0.002194039
8100;118;0.002237661
8100;117;0.002169163
8100;113;0.002176436
8100;99;0.002237291
8100;135;0.002195893
8100;151;0.002215229
8100;114;0.002238613
8100;120;0.002175765
8100;152;0.002174613
8100;131;0.002250014
8100;133;0.002267958
8100;118;0.002164954
8100;137;0.002185073
8100;132;0.002176827
8100;134;0.002219027
8100;125;0.002177628
8100;143;0.002254764
8100;94;0.002165355
8100;122;0.002186155
8100;118;0.00217324
8100;113;0.002214047
8100;137;0.002170916
8100;131;0.002220008
8100;133;0.002250295
8100;94;0.002301327
8100;105;0.002182307
8100;123;0.002217744
8100;116;0.002241308
8100;109;0.002435663
8100;116;0.002256106
8100;120;0.002111144
8100;109;0.00219413
8100;88;0.002236819
8100;119;0.002241788
8100;88;0.002222833
8100;103;0.0033019
8100;93;0.002270813
8100;140;0.002250075
8100;113;0.002176737
8100;102;0.002233473
8100;114;0.00217839
8100;108;0.002261526
8100;116;0.002204509
8100;94;0.002207625
8100;134;0.002188849
8100;130;0.00227386
8100;110;0.002174362
8100;90;0.002189141
8100;125;0.00216239
8100;106;0.002211221
8100;112;0.002193629
8100;137;0.002233654
8100;129;0.002233383
8100;113;0.002195392
8100;106;0.002237792
8100;115;0.002211201
8100;124;0.002214818
8100;106;0.002198107
8100;107;0.002308023
8100;108;0.002195622
8100;127;0.002169433
8100;133;0.002165546
8100;116;0.002235848
8100;147;0.002234135
8100;117;0.002219798
8100;150;0.002164243
8100;108;0.002179512
8100;97;0.002384728
8100;137;0.002228023
8100;133;0.002218876
8100;104;0.002211202
8100;102;0.002255344
8100;110;0.002192837
8100;114;0.002181445
8100;114;0.00297213
8100;103;0.002443538
8100;102;0.002312121
8100;125;0.002196614
8100;109;0.002192736
8100;116;0.002180705
8100;120;0.002252719
8100;128;0.003425132
8100;109;0.002389145
8100;105;0.002215009
8100;98;0.002332049
8100;122;0.002177629
8100;112;0.002214127
8100;96;0.002271314
8100;106;0.002249203
8100;117;0.002170064
8100;91;0.002215069
8100;96;0.002182267
8100;93;0.002205882
8100;95;0.002358498
8100;74;0.002167509
8100;124;0.002179913
8100;77;0.002196564
8100;111;0.002280271
8100;86;0.002170244
8100;111;0.00229561
8100;82;0.00322275
8100;109;0.002435422
8100;86;0.00223169
8100;80;0.002227372
8100;119;0.002252348
8100;96;0.002220389
8100;117;0.002180083
8100;103;0.002235527
8100;96;0.002170064
8100;87;0.002201463
8100;84;0.0022373
8100;117;0.00217868
8100;102;0.002156349
8100;84;0.002204359
8100;163;0.003018107
8100;133;0.003238029
8100;131;0.002380671
8100;153;0.002209669
8100;154;0.002221701
8100;109;0.002255214
8100;153;0.002259553
8100;127;0.002363056
8100;124;0.002257548
8100;132;0.002199279
8100;140;0.002214188
8100;141;0.00230129
8100;123;0.002239975
8100;105;0.002208988
8100;101;0.002211221
8100;132;0.002254783
8100;134;0.002180734
8100;145;0.00237008
8100;141;0.002216681
8100;138;0.002194541
8100;136;0.002180494
8100;110;0.00217308
8100;116;0.002757868
8100;176;0.002337449
8100;122;0.002190262
8100;143;0.002211673
8100;112;0.00219961
8100;109;0.002188649
8100;124;0.002172469
8100;148;0.00251926
8100;151;0.002344222
8100;120;0.002197215
8100;150;0.002163432
8100;150;0.002250455
8100;132;0.002201003
8100;173;0.00221033
8100;113;0.002187688
8100;130;0.002164985
8100;143;0.002262628
8100;148;0.002187777
8100;166;0.003026559
8100;168;0.003288337
8100;122;0.002557772
8100;158;0.002255805
8100;171;0.002201864
8100;174;0.002210661
8100;123;0.002446734
8100;156;0.002298435
8100;120;0.002197886
8100;138;0.002202365
8100;149;0.002181296
8100;142;0.002183319
8100;130;0.00225291
8100;142;0.002186996
8100;127;0.002405506
8100;151;0.00218379
8100;115;0.002207074
8100;125;0.002186565
8100;140;0.002265202
8100;142;0.00217838
8100;96;0.003001856
8100;92;0.002275602
8100;107;0.002178601
8100;104;0.002228814
8100;89;0.002197585
8100;125;0.002229696
8100;112;0.002211522
8100;102;0.002215841
8100;134;0.002203296
8100;134;0.002227142
8100;134;0.002188228
8100;110;0.002247579
8100;92;0.002201202
8100;127;0.002178601
8100;133;0.002207074
8100;86;0.002223715
8100;127;0.002257659
8100;85;0.002182377
8100;109;0.002196344
8100;119;0.00219416
8100;133;0.00217832
8100;94;0.002251607
8100;118;0.00219941
8100;111;0.00222669
8100;108;0.002201544
8100;106;0.002196354
8100;92;0.002196444
8100;123;0.002166287
8100;128;0.002233343
8100;110;0.002219858
8100;97;0.002362395
8100;103;0.002168521
8100;112;0.002214568
8100;109;0.002165876
8100;118;0.002214447
8100;106;0.002176156
8100;90;0.002182428
8100;93;0.003298663
8100;114;0.002403894
8100;91;0.002211301
8100;98;0.002239225
8100;124;0.002209177
8100;78;0.002180333
8100;115;0.002242961
8100;91;0.002218184
8100;111;0.002266285
8100;118;0.002174943
8100;110;0.002202035
8100;115;0.002174212
8100;94;0.002176647
8100;118;0.002220128
8100;118;0.002212875
8100;88;0.002197235
8100;79;0.002201203
8100;83;0.002194971
8100;112;0.002182177
8100;110;0.002161057
8100;80;0.002230327
8100;109;0.002255725
8100;106;0.002198758
8100;135;0.002633965
8100;138;0.002189712
8100;136;0.002202134
8100;98;0.002243382
8100;118;0.002163222
8100;102;0.002206503
8100;100;0.002261356
8100;133;0.002181857
8100;124;0.002185573
8100;128;0.002177528
8100;123;0.002218835
8100;117;0.002181726
8100;145;0.00219971
8100;130;0.002195933
8100;119;0.002259031
8100;125;0.002163482
8100;133;0.00218341
8100;156;0.002234726
8100;114;0.002266385
8100;132;0.00216781
8100;132;0.002185283
8100;122;0.002180194
8100;146;0.002189521
8100;103;0.002229225
8100;112;0.002187698
8100;127;0.002165496
8100;131;0.002169884
8100;159;0.002379878
8100;100;0.002237842
8100;97;0.002218746
8100;126;0.002340805
8100;105;0.002266926
8100;97;0.002197646
8100;136;0.002201313
8100;126;0.003388297
8100;133;0.002339377
8100;118;0.002244124
8100;133;0.002255064
8100;105;0.002128887
8100;109;0.002257538
8100;115;0.00217866
8100;135;0.002221251
8100;135;0.002225618
8100;148;0.002146279
8100;126;0.002288918
8100;106;0.002248602
8100;127;0.002208025
8100;109;0.002172329
8100;86;0.002214628
8100;142;0.002167279
8100;131;0.002243122
8100;139;0.002249022
8100;125;0.002161298
8100;117;0.002209167
8100;111;0.002175234
8100;114;0.002189781
8100;132;0.002195142
8100;109;0.002234124
8100;114;0.002227653
8100;111;0.002211151
8600;139;0.002779233
8600;139;0.002360768
8600;162;0.002308975
8600;172;0.002312872
8600;168;0.002357326
8600;168;0.0023221
8600;112;0.002343029
8600;136;0.002352146
8600;178;0.002317592
8600;180;0.002309225
8600;127;0.002349882
8600;127;0.002298966
8600;141;0.002358408
8600;143;0.002438509
8600;133;0.002303465
8600;186;0.002293255
8600;115;0.002490697
8600;130;0.002273078
8600;144;0.002288296
8600;181;0.002836374
8600;133;0.003092416
8600;173;0.002541381
8600;162;0.002287054
8600;114;0.002321067
8600;125;0.002296862
8600;146;0.003105031
8600;107;0.002949195
8600;177;0.002389316
8600;174;0.002312632
8600;154;0.00234368
8600;98;0.003776702
8600;115;0.002591185
8600;124;0.002354641
8600;106;0.002298756
8600;117;0.002346796
8600;141;0.00231186
8600;104;0.003076395
8600;137;0.002334112
8600;112;0.00230104
8600;132;0.002431846
8600;92;0.002346536
8600;121;0.002301922
8600;114;0.002347938
8600;116;0.002303284
8600;117;0.0024076
8600;96;0.00236502
8600;119;0.002271825
8600;103;0.002292124
8600;104;0.002355612
8600;129;0.002310619
8600;130;0.002258811
8600;107;0.002318774
8600;119;0.002468755
8600;143;0.002489845
8600;103;0.002280391
8600;138;0.002275693
8600;111;0.002400417
8600;104;0.002305499
8600;119;0.002310398
8600;104;0.002326387
8600;96;0.003544204
8600;117;0.002596305
8600;97;0.002431956
8600;114;0.002445311
8600;101;0.002319665
8600;104;0.002350473
8600;105;0.002460109
8600;114;0.002606925
